15,1.24E+07
106.55,1.65E+06
106.6,1.65E+06
106.65,1.65E+06
106.7,1.64E+06
106.75,1.64E+06
106.8,1.64E+06
106.85,1.64E+06
106.9,1.63E+06
106.95,1.63E+06
107,1.63E+06
107.05,1.63E+06
107.1,1.63E+06
107.15,1.62E+06
107.2,1.62E+06
107.25,1.62E+06
107.3,1.62E+06
107.35,1.61E+06
107.4,1.61E+06
107.45,1.61E+06
107.5,1.61E+06
107.55,1.61E+06
107.6,1.60E+06
107.65,1.60E+06
107.7,1.60E+06
107.75,1.60E+06
107.8,1.59E+06
107.85,1.59E+06
107.9,1.59E+06
107.95,1.59E+06
108,1.59E+06
108.05,1.58E+06
108.1,1.58E+06
108.15,1.58E+06
108.2,1.58E+06
108.25,1.57E+06
108.3,1.57E+06
108.35,1.57E+06
108.4,1.57E+06
108.45,1.57E+06
108.5,1.56E+06
108.55,1.56E+06
108.6,1.56E+06
108.65,1.56E+06
108.7,1.55E+06
108.75,1.55E+06
108.8,1.55E+06
108.85,1.55E+06
108.9,1.55E+06
108.95,1.54E+06
109,1.54E+06
109.05,1.54E+06
109.1,1.54E+06
109.15,1.53E+06
109.2,1.53E+06
109.25,1.53E+06
109.3,1.53E+06
109.35,1.53E+06
109.4,1.52E+06
109.45,1.52E+06
109.5,1.52E+06
109.55,1.52E+06
109.6,1.52E+06
109.65,1.51E+06
109.7,1.51E+06
109.75,1.51E+06
109.8,1.51E+06
109.85,1.50E+06
109.9,1.50E+06
109.95,1.50E+06
110,1.50E+06
110.05,1.50E+06
110.1,1.49E+06
110.15,1.49E+06
110.2,1.49E+06
110.25,1.49E+06
110.3,1.49E+06
110.35,1.48E+06
110.4,1.48E+06
110.45,1.48E+06
110.5,1.48E+06
110.55,1.47E+06
110.6,1.47E+06
110.65,1.47E+06
110.7,1.47E+06
110.75,1.47E+06
110.8,1.46E+06
110.85,1.46E+06
110.9,1.46E+06
110.95,1.46E+06
111,1.46E+06
111.05,1.45E+06
111.1,1.45E+06
111.15,1.45E+06
111.2,1.45E+06
111.25,1.45E+06
111.3,1.44E+06
111.35,1.44E+06
111.4,1.44E+06
111.45,1.44E+06
111.5,1.43E+06
111.55,1.43E+06
111.6,1.43E+06
111.65,1.43E+06
111.7,1.43E+06
111.75,1.42E+06
111.8,1.42E+06
111.85,1.42E+06
111.9,1.42E+06
111.95,1.42E+06
112,1.41E+06
112.05,1.41E+06
112.1,1.41E+06
112.15,1.41E+06
112.2,1.41E+06
112.25,1.40E+06
112.3,1.40E+06
112.35,1.40E+06
112.4,1.40E+06
112.45,1.39E+06
112.5,1.39E+06
112.55,1.39E+06
112.6,1.39E+06
112.65,1.39E+06
112.7,1.38E+06
112.75,1.38E+06
112.8,1.38E+06
112.85,1.38E+06
112.9,1.38E+06
112.95,1.37E+06
113,1.37E+06
113.05,1.37E+06
113.1,1.37E+06
113.15,1.37E+06
113.2,1.36E+06
113.25,1.36E+06
113.3,1.36E+06
113.35,1.36E+06
113.4,1.36E+06
113.45,1.35E+06
113.5,1.35E+06
113.55,1.35E+06
113.6,1.35E+06
113.65,1.35E+06
113.7,1.34E+06
113.75,1.34E+06
113.8,1.34E+06
113.85,1.34E+06
113.9,1.34E+06
113.95,1.33E+06
114,1.33E+06
114.05,1.33E+06
114.1,1.33E+06
114.15,1.33E+06
114.2,1.32E+06
114.25,1.32E+06
114.3,1.32E+06
114.35,1.32E+06
114.4,1.32E+06
114.45,1.31E+06
114.5,1.31E+06
114.55,1.31E+06
114.6,1.31E+06
114.65,1.31E+06
114.7,1.30E+06
114.75,1.30E+06
114.8,1.30E+06
114.85,1.30E+06
114.9,1.30E+06
114.95,1.29E+06
115,1.29E+06
115.05,1.29E+06
115.1,1.29E+06
115.15,1.29E+06
115.2,1.28E+06
115.25,1.28E+06
115.3,1.28E+06
115.35,1.28E+06
115.4,1.28E+06
115.45,1.27E+06
115.5,1.27E+06
115.55,1.27E+06
115.6,1.27E+06
115.65,1.27E+06
115.7,1.26E+06
115.75,1.26E+06
115.8,1.26E+06
115.85,1.26E+06
115.9,1.26E+06
115.95,1.25E+06
116,1.25E+06
116.05,1.25E+06
116.1,1.25E+06
116.15,1.25E+06
116.2,1.24E+06
116.25,1.24E+06
116.3,1.24E+06
116.35,1.24E+06
116.4,1.24E+06
116.45,1.23E+06
116.5,1.23E+06
116.55,1.23E+06
116.6,1.23E+06
116.65,1.23E+06
116.7,1.23E+06
116.75,1.22E+06
116.8,1.22E+06
116.85,1.22E+06
116.9,1.22E+06
116.95,1.22E+06
117,1.21E+06
117.05,1.21E+06
117.1,1.21E+06
117.15,1.21E+06
117.2,1.21E+06
117.25,1.20E+06
117.3,1.20E+06
117.35,1.20E+06
117.4,1.20E+06
117.45,1.20E+06
117.5,1.19E+06
117.55,1.19E+06
117.6,1.19E+06
117.65,1.19E+06
117.7,1.19E+06
117.75,1.19E+06
117.8,1.18E+06
117.85,1.18E+06
117.9,1.18E+06
117.95,1.18E+06
118,1.18E+06
118.05,1.17E+06
118.1,1.17E+06
118.15,1.17E+06
118.2,1.17E+06
118.25,1.17E+06
118.3,1.16E+06
118.35,1.16E+06
118.4,1.16E+06
118.45,1.16E+06
118.5,1.16E+06
118.55,1.15E+06
118.6,1.15E+06
118.65,1.15E+06
118.7,1.15E+06
118.75,1.15E+06
118.8,1.15E+06
118.85,1.14E+06
118.9,1.14E+06
118.95,1.14E+06
119,1.14E+06
119.05,1.14E+06
119.1,1.13E+06
119.15,1.13E+06
119.2,1.13E+06
119.25,1.13E+06
119.3,1.13E+06
119.35,1.12E+06
119.4,1.12E+06
119.45,1.12E+06
119.5,1.12E+06
119.55,1.12E+06
119.6,1.12E+06
119.65,1.11E+06
119.7,1.11E+06
119.75,1.11E+06
119.8,1.11E+06
119.85,1.11E+06
119.9,1.10E+06
119.95,1.10E+06
120,1.10E+06
120.05,1.10E+06
120.1,1.10E+06
120.15,1.10E+06
120.2,1.09E+06
120.25,1.09E+06
120.3,1.09E+06
120.35,1.09E+06
120.4,1.09E+06
120.45,1.08E+06
120.5,1.08E+06
120.55,1.08E+06
120.6,1.08E+06
120.65,1.08E+06
120.7,1.08E+06
120.75,1.07E+06
120.8,1.07E+06
120.85,1.07E+06
120.9,1.07E+06
120.95,1.07E+06
121,1.06E+06
121.05,1.06E+06
121.1,1.06E+06
121.15,1.06E+06
121.2,1.06E+06
121.25,1.06E+06
121.3,1.05E+06
121.35,1.05E+06
121.4,1.05E+06
121.45,1.05E+06
121.5,1.05E+06
121.55,1.04E+06
121.6,1.04E+06
121.65,1.04E+06
121.7,1.04E+06
121.75,1.04E+06
121.8,1.04E+06
121.85,1.03E+06
121.9,1.03E+06
121.95,1.03E+06
122,1.03E+06
122.05,1.03E+06
122.1,1.02E+06
122.15,1.02E+06
122.2,1.02E+06
122.25,1.02E+06
122.3,1.02E+06
122.35,1.02E+06
122.4,1.01E+06
122.45,1.01E+06
122.5,1.01E+06
122.55,1.01E+06
122.6,1.01E+06
122.65,1.00E+06
122.7,1.00E+06
122.75,1.00E+06
122.8,999717.1
122.85,997969.5
122.9,996224.2
122.95,994481.2
123,993064.4
123.05,991246.5
123.1,989431
123.15,987618
123.2,985807.3
123.25,983999.1
123.3,982193.2
123.35,980389.8
123.4,978588.7
123.45,976790.1
123.5,974993.8
123.55,973199.9
123.6,971408.4
123.65,969619.2
123.7,967832.4
123.75,966048
123.8,964266
123.85,962486.3
123.9,960709
123.95,958934
124,957161.4
124.05,955394.5
124.1,953630
124.15,951867.9
124.2,950108
124.25,948350.5
124.3,946595.3
124.35,944842.4
124.4,943091.8
124.45,941343.5
124.5,939597.5
124.55,937853.8
124.6,936112.4
124.65,934373.3
124.7,932636.5
124.75,930902
124.8,929169.7
124.85,927439.8
124.9,925712
124.95,923986.6
125,922263.4
125.05,920541.2
125.1,918821.3
125.15,917103.7
125.2,915388.3
125.25,913675.1
125.3,911964.2
125.35,910255.5
125.4,908549.1
125.45,906844.9
125.5,905142.9
125.55,903443.2
125.6,901745.6
125.65,900050.3
125.7,898357.3
125.75,896666.4
125.8,894977.7
125.85,893291.3
125.9,891607
125.95,889925
126,888559
126.05,886796.6
126.1,885036.6
126.15,883278.9
126.2,881523.5
126.25,879770.4
126.3,878019.7
126.35,876271.3
126.4,874525.2
126.45,872781.4
126.5,871039.9
126.55,869300.8
126.6,867563.9
126.65,865829.3
126.7,864097
126.75,862367
126.8,860639.3
126.85,858913.8
126.9,857190.6
126.95,855469.7
127,853751.1
127.05,852041
127.1,850333.2
127.15,848627.6
127.2,846924.2
127.25,845223.1
127.3,843524.1
127.35,841827.4
127.4,840132.9
127.45,838440.7
127.5,836750.6
127.55,835062.7
127.6,833377
127.65,831693.5
127.7,830012.2
127.75,828333.1
127.8,826656.2
127.85,824981.5
127.9,823308.9
127.95,821638.5
128,819970.3
128.05,818300.3
128.1,816632.4
128.15,814966.8
128.2,813303.3
128.25,811642
128.3,809982.9
128.35,808325.9
128.4,806671.1
128.45,805018.5
128.5,803368
128.55,801719.7
128.6,800073.5
128.65,798429.5
128.7,796787.6
128.75,795147.9
128.8,793510.2
128.85,791874.8
128.9,790241.4
128.95,788610.2
129,786981.1
129.05,785569.8
129.1,783854.3
129.15,782141
129.2,780429.9
129.25,778721.1
129.3,777014.5
129.35,775310.2
129.4,773608.1
129.45,771908.3
129.5,770210.7
129.55,768515.3
129.6,766822.1
129.65,765131.1
129.7,763442.4
129.75,761755.9
129.8,760071.5
129.85,758389.4
129.9,756709.5
129.95,755031.8
130,753356.3
130.05,751680.4
130.1,750006.8
130.15,748335.4
130.2,746666.1
130.25,744999.1
130.3,743334.2
130.35,741671.6
130.4,740011.1
130.45,738352.8
130.5,736696.6
130.55,735042.7
130.6,733390.9
130.65,731741.3
130.7,730093.8
130.75,728448.5
130.8,726805.3
130.85,725164.3
130.9,723525.5
130.95,721888.8
131,720254.2
131.05,718633.8
131.1,717015.4
131.15,715399
131.2,713784.8
131.25,712172.6
131.3,710562.5
131.35,708954.4
131.4,707348.4
131.45,705744.4
131.5,704142.5
131.55,702542.6
131.6,700944.8
131.65,699349
131.7,697755.2
131.75,696163.5
131.8,694573.7
131.85,692986.1
131.9,691400.4
131.95,689816.7
132,688235.1
132.05,686847.7
132.1,685161.1
132.15,683476.7
132.2,681794.6
132.25,680114.6
132.3,678436.9
132.35,676761.3
132.4,675087.9
132.45,673416.8
132.5,671747.8
132.55,670081
132.6,668416.4
132.65,666754
132.7,665093.7
132.75,663435.7
132.8,661779.8
132.85,660126
132.9,658474.4
132.95,656825
133,655177.8
133.05,653532.7
133.1,651889.7
133.15,650248.9
133.2,648610.2
133.25,646973.7
133.3,645339.3
133.35,643707
133.4,642076.9
133.45,640448.8
133.5,638822.9
133.55,637199.2
133.6,635577.5
133.65,633957.9
133.7,632340.5
133.75,630725.2
133.8,629111.9
133.85,627500.8
133.9,625891.7
133.95,624284.8
134,622679.9
134.05,621080.9
134.1,619483.9
134.15,617889
134.2,616296.1
134.25,614705.3
134.3,613116.5
134.35,611529.8
134.4,609945.1
134.45,608362.5
134.5,606781.9
134.55,605203.3
134.6,603626.8
134.65,602052.3
134.7,600479.8
134.75,598909.3
134.8,597340.9
134.85,595774.4
134.9,594210
134.95,592647.6
135,591087.2
135.05,589716.5
135.1,588049.2
135.15,586384
135.2,584721.1
135.25,583060.2
135.3,581401.6
135.35,579745.1
135.4,578090.8
135.45,576438.6
135.5,574788.6
135.55,573140.7
135.6,571495
135.65,569851.3
135.7,568209.9
135.75,566570.5
135.8,564933.3
135.85,563298.2
135.9,561665.2
135.95,560034.4
136,558405.6
136.05,556776.4
136.1,555149.3
136.15,553524.3
136.2,551901.5
136.25,550280.7
136.3,548662
136.35,547045.5
136.4,545431
136.45,543818.6
136.5,542208.3
136.55,540600.1
136.6,538994
136.65,537390
136.7,535788
136.75,534188.1
136.8,532590.3
136.85,530994.6
136.9,529400.9
136.95,527809.3
137,526219.7
137.05,524635.3
137.1,523053
137.15,521472.7
137.2,519894.4
137.25,518318.2
137.3,516744
137.35,515171.8
137.4,513601.6
137.45,512033.4
137.5,510467.2
137.55,508903
137.6,507340.8
137.65,505780.6
137.7,504222.4
137.75,502666.2
137.8,501112
137.85,499559.8
137.9,498009.6
137.95,496461.3
138,494915
138.05,493541
138.1,491870.6
138.15,490202.4
138.2,488536.4
138.25,486872.5
138.3,485210.8
138.35,483551.3
138.4,481894
138.45,480238.8
138.5,478585.8
138.55,476934.9
138.6,475286.2
138.65,473639.7
138.7,471995.2
138.75,470353
138.8,468712.8
138.85,467074.8
138.9,465439
138.95,463805.3
139,462173.7
139.05,460548.7
139.1,458925.8
139.15,457305
139.2,455686.3
139.25,454069.6
139.3,452455
139.35,450842.5
139.4,449232.1
139.45,447623.7
139.5,446017.3
139.55,444413
139.6,442810.8
139.65,441210.6
139.7,439612.5
139.75,438016.4
139.8,436422.3
139.85,434830.3
139.9,433240.3
139.95,431652.3
140,430066.4
140.05,428480.9
140.1,426897.4
140.15,425316
140.2,423736.6
140.25,422159.3
140.3,420584
140.35,419010.6
140.4,417439.4
140.45,415870.1
140.5,414302.8
140.55,412737.6
140.6,411174.3
140.65,409613
140.7,408053.8
140.75,406496.5
140.8,404941.3
140.85,403388
140.9,401836.7
140.95,400287.4
141,398740.1
141.05,397266.5
141.1,395472
141.15,393679.9
141.2,391890.1
141.25,390102.6
141.3,388317.5
141.35,386534.7
141.4,384754.3
141.45,382976.1
141.5,381200.3
141.55,379426.8
141.6,377655.6
141.65,375886.7
141.7,374120.1
141.75,372355.8
141.8,370593.8
141.85,368834.1
141.9,367076.7
141.95,365321.6
142,363568.8
142.05,361819
142.1,360071.4
142.15,358326.1
142.2,356583
142.25,354842.2
142.3,353103.7
142.35,351367.4
142.4,349633.3
142.45,347901.5
142.5,346171.9
142.55,344444.6
142.6,342719.4
142.65,340996.6
142.7,339275.9
142.75,337557.4
142.8,335841.2
142.85,334127.2
142.9,332415.4
142.95,330705.7
143,328998.3
143.05,327296.9
143.1,325597.7
143.15,323900.6
143.2,322205.6
143.25,320512.9
143.3,318822.2
143.35,317133.7
143.4,315447.4
143.45,313763.2
143.5,312081.1
143.55,310401.2
143.6,308723.4
143.65,307047.7
143.7,305374.1
143.75,303702.7
143.8,302033.4
143.85,300366.2
143.9,298701.1
143.95,297038.1
144,295377.2
144.05,293960.5
144.1,292239.6
144.15,290520.9
144.2,288804.5
144.25,287090.3
144.3,285378.3
144.35,283668.6
144.4,281961
144.45,280255.7
144.5,278552.6
144.55,276851.7
144.6,275153
144.65,273456.5
144.7,271762.2
144.75,270070.1
144.8,268380.2
144.85,266692.5
144.9,265007
144.95,263323.7
145,261642.5
145.05,259963.5
145.1,258286.7
145.15,256612.1
145.2,254939.6
145.25,253269.3
145.3,251601.2
145.35,249935.2
145.4,248271.3
145.45,246609.7
145.5,244950.1
145.55,243292.7
145.6,241637.5
145.65,239984.4
145.7,238333.4
145.75,236684.6
145.8,235037.8
145.85,233393.2
145.9,231750.8
145.95,230110.4
146,228472.2
146.05,226837.4
146.1,225204.7
146.15,223574.2
146.2,221945.7
146.25,220319.2
146.3,218694.9
146.35,217072.6
146.4,215452.4
146.45,213834.3
146.5,212218.2
146.55,210604.2
146.6,208992.3
146.65,207382.4
146.7,205774.5
146.75,204168.7
146.8,202565
146.85,200963.3
146.9,199363.6
146.95,197766
147,196170.4
147.05,193383.8
147.1,189981
147.15,186582.6
147.2,183188.6
147.25,179799
147.3,176413.9
147.35,173033.2
147.4,169656.9
147.45,166285
147.5,162917.5
147.55,159554.3
147.6,156195.6
147.65,152841.2
147.7,149491.2
147.75,146145.5
147.8,142804.2
147.85,139467.3
147.9,136134.7
147.95,132806.4
148,129482.5
148.05,126162.1
148.1,122846
148.15,119534.3
148.2,116226.9
148.25,112923.9
148.3,109625.2
148.35,106330.8
148.4,103040.7
148.45,99754.97
148.5,96473.52
148.55,93196.37
148.6,89923.51
148.65,86654.94
148.7,83390.65
148.75,80130.62
148.8,76874.87
148.85,73623.37
148.9,70376.12
148.95,67133.13
149,63894.37
149.05,60659.85
149.1,57429.55
149.15,54203.48
149.2,50981.62
149.25,47763.97
149.3,44550.52
149.35,41341.27
149.4,38136.2
149.45,34935.33
149.5,31738.62
149.55,28546.09
149.6,25357.73
149.65,22173.52
149.7,18993.47
149.75,15817.56
149.8,12645.79
149.85,9478.159
149.9,6314.653
149.95,3155.269
150,0
